Date,liga,HomeTeam,AwayTeam,FTR,prob_casa_modelo,prob_empate_modelo,prob_fora_modelo,prob_casa_odds,prob_empate_odds,prob_fora_odds,data_corte_modelo
2023-06-04,La Liga,Real Madrid,Ath Bilbao,D,0.6495770924614706,0.2107020483625072,0.1397208591760224,0.5778112121410349,0.22162621835546545,0.2005625695034997,2023-05-25
2023-06-04,La Liga,Osasuna,Girona,H,0.34520668513175357,0.26663344120423804,0.3881598736640084,0.4657767679636467,0.2638139417463473,0.270409290290006,2023-05-25
2023-06-04,La Liga,Villarreal,Ath Madrid,D,0.3751210547534269,0.2617039735052997,0.3631749717412733,0.3538706479617892,0.2551593619513953,0.3909699900868155,2023-05-25
2023-08-11,La Liga,Sevilla,Valencia,A,0.5188349883566448,0.25712036536960536,0.22404464627374993,0.5039625497703883,0.28256859727010214,0.21346885295950946,2023-08-11
2023-08-11,La Liga,Almeria,Vallecano,A,0.4817640291072029,0.23402683990870674,0.28420913098409056,0.36803807395958466,0.3012250082253832,0.33073691781503217,2023-08-11
2023-08-12,La Liga,Las Palmas,Mallorca,D,0.2937264717440086,0.2762444300297681,0.4300290982262233,0.3708917323735302,0.33418231176318075,0.29492595586328907,2023-08-11
2023-08-12,La Liga,Ath Bilbao,Real Madrid,A,0.25446079475819516,0.26744442454187073,0.47809478069993416,0.2842062525375559,0.2793341453511977,0.43645960211124646,2023-08-11
2023-08-12,La Liga,Sociedad,Girona,D,0.5307900501958508,0.24167012541318306,0.22753982439096593,0.5289127605140711,0.27180239081973107,0.1992848486661979,2023-08-11
2023-08-13,La Liga,Getafe,Barcelona,D,0.17477542582533526,0.27755557982622125,0.5476689943484437,0.1305578837196696,0.2410796565714691,0.6283624597088614,2023-08-11
2023-08-13,La Liga,Celta,Osasuna,A,0.47006308770737226,0.27856633716938484,0.25137057512324257,0.45287375624501447,0.303791091145724,0.24333515260926156,2023-08-11
2023-08-13,La Liga,Villarreal,Betis,A,0.5400944938873264,0.23862191588993126,0.2212835902227424,0.5579816174903754,0.23816288551418466,0.20385549699543987,2023-08-11
2023-08-14,La Liga,Cadiz,Alaves,H,0.46864330927925657,0.29002282152936215,0.24133386919138114,0.4196267679935607,0.3303143139949312,0.25005891801150804,2023-08-11
