Date,liga,HomeTeam,AwayTeam,FTR,prob_casa_modelo,prob_empate_modelo,prob_fora_modelo,prob_casa_odds,prob_empate_odds,prob_fora_odds,data_corte_modelo
2023-08-19,La Liga,Sociedad,Celta,D,0.5701880468894897,0.24818560187577404,0.18162635123473644,0.5774535198871876,0.2695846543119743,0.1529618258008381,2023-08-11
2023-08-19,La Liga,Almeria,Real Madrid,A,0.18416618407398047,0.1947324627592996,0.6211013531667201,0.14120500325615862,0.18512946037591788,0.6736655363679235,2023-08-11
2023-08-19,La Liga,Osasuna,Ath Bilbao,A,0.33622354676270627,0.3054480026588676,0.3583284505784259,0.3309083053992231,0.32541148969491707,0.34368020490585977,2023-08-11
2023-08-20,La Liga,Girona,Getafe,H,0.5081846400500271,0.26524835391731416,0.22656700603265864,0.49360452925141546,0.30446634514573284,0.20192912560285178,2023-08-11
2023-08-20,La Liga,Barcelona,Cadiz,H,0.7984676841921768,0.13987623882247308,0.061656076985350174,0.7677182510073124,0.15305775257424267,0.07922399641844502,2023-08-11
2023-08-20,La Liga,Betis,Ath Madrid,D,0.3123789164590028,0.2657876630539033,0.42183342048709405,0.25321240128289135,0.27688381556712766,0.469903783149981,2023-08-11
2023-08-21,La Liga,Alaves,Sevilla,H,0.26632299910546736,0.26879476112390027,0.4648822397706323,0.2877810597383808,0.3176803906202905,0.39453854964132856,2023-08-11
2023-08-21,La Liga,Granada,Vallecano,A,0.4443229080247764,0.2533549971572058,0.30232209481801786,0.3326319197151182,0.31045645840077696,0.3569116218841049,2023-08-11
2023-08-25,La Liga,Celta,Real Madrid,A,0.22895389463890686,0.23970475928466597,0.5313413460764269,0.22129684711481262,0.26234384295062463,0.5163593099345629,2023-08-11
2023-08-25,La Liga,Las Palmas,Sociedad,D,0.17231597727776066,0.23523534331845064,0.5924486794037884,0.20618850434980815,0.29261482353835055,0.5011966721118415,2023-08-11
2023-08-26,La Liga,Cadiz,Almeria,D,0.423705932784118,0.2543319770502126,0.3219620901656693,0.454486582893056,0.27998457112322933,0.26552884598371473,2023-08-11
2023-08-26,La Liga,Granada,Mallorca,H,0.4549394701049689,0.2622370603458225,0.2828234695492087,0.34953454414453083,0.3263096574904092,0.3241557983650599,2023-08-11
2023-08-26,La Liga,Sevilla,Girona,A,0.505572964639887,0.23711400336596988,0.25731303199414296,0.4938710250488541,0.27162906377686974,0.23449991117427604,2023-08-11
2023-08-27,La Liga,Villarreal,Barcelona,A,0.3152132172830664,0.25065663167574154,0.43413015104119207,0.2738225629791895,0.2606790799561884,0.4654983570646221,2023-08-11
2023-08-27,La Liga,Valencia,Osasuna,A,0.47861650174635767,0.2769920530691513,0.24439144518449127,0.5496259351620948,0.2748129675810474,0.17556109725685784,2023-08-11
2023-08-27,La Liga,Ath Bilbao,Betis,H,0.44901725173370366,0.2775727471153456,0.2734100011509508,0.48823198384587374,0.2846833725048826,0.22708464364924358,2023-08-11
2023-08-28,La Liga,Getafe,Alaves,H,0.5122760507483627,0.28953075956328916,0.19819318968834812,0.3733089771136382,0.3609112620065433,0.2657797608798185,2023-08-11
2023-08-28,La Liga,Vallecano,Ath Madrid,A,0.22474835445074406,0.2486157097691257,0.5266359357801301,0.24123472209831387,0.28905343920064236,0.46971183870104377,2023-08-11
2023-09-01,La Liga,Cadiz,Villarreal,H,0.24358970248755732,0.25258110102362896,0.5038291964888137,0.2987950233484636,0.26695620938510267,0.43424876726643374,2023-08-11
2023-09-01,La Liga,Almeria,Celta,A,0.4192520884058963,0.24509139827904813,0.3356565133150558,0.33154388953099334,0.28936522902852974,0.37909088144047687,2023-08-11
2023-09-02,La Liga,Betis,Vallecano,H,0.5623155697478839,0.23901881235815167,0.1986656178939644,0.46785943456762163,0.2918884233571132,0.24025214207526513,2023-08-11
2023-09-02,La Liga,Alaves,Valencia,H,0.3220321279883857,0.278201461885662,0.3997664101259524,0.2938442034089308,0.3283561064938723,0.3777996900971967,2023-08-11
2023-09-02,La Liga,Real Madrid,Getafe,H,0.6903132091834765,0.20325157102127292,0.10643521979525035,0.7079392069927416,0.19753089889614175,0.09452989411111658,2023-08-11
2023-09-02,La Liga,Sociedad,Granada,H,0.6497658685266393,0.2075992412347632,0.14263489023859716,0.6625172737825438,0.2145155049472113,0.12296722127024487,2023-08-11
2023-09-03,La Liga,Girona,Las Palmas,H,0.7336867304464484,0.15885997496752374,0.10745329458602784,0.5598108376150748,0.25104919006449233,0.18913997232043303,2023-08-11
2023-09-03,La Liga,Mallorca,Ath Bilbao,D,0.31917722822331274,0.29947038276808946,0.3813523890085976,0.30259137630197414,0.32463445669483326,0.37277416700319255,2023-08-11
2023-09-03,La Liga,Osasuna,Barcelona,A,0.1779700011712104,0.24530214807356754,0.5767278507552219,0.1436160070854664,0.208197080935462,0.6481869119790715,2023-08-11
2023-09-15,La Liga,Vallecano,Alaves,H,0.5198768258627485,0.2539953911279641,0.22612778300928738,0.4792856929197452,0.2990039185187401,0.2217103885615148,2023-09-15
2023-09-16,La Liga,Ath Bilbao,Cadiz,H,0.5756995309975316,0.2572307059863681,0.16706976301610044,0.6052260999377006,0.24299601518695713,0.15177788487534236,2023-09-15
2023-09-16,La Liga,Valencia,Ath Madrid,H,0.23868527583547622,0.2567361599419051,0.5045785642226187,0.2769089949472394,0.3035679354545823,0.4195230695981782,2023-09-15
2023-09-16,La Liga,Celta,Mallorca,A,0.49487744901851,0.27129146003830396,0.23383109094318613,0.459802365470278,0.31190415237315033,0.22829348215657155,2023-09-15
2023-09-16,La Liga,Barcelona,Betis,H,0.6769019488686319,0.19515269945847435,0.12794535167289378,0.7363703409542179,0.16066261984455665,0.1029670392012254,2023-09-15
2023-09-17,La Liga,Sevilla,Las Palmas,H,0.5952733861151076,0.2710724165838366,0.133654197301056,0.6090310442144873,0.2348071495766698,0.15616180620884287,2023-09-15
2023-09-17,La Liga,Real Madrid,Sociedad,H,0.5872780497766583,0.23163807377540183,0.18108387644793977,0.5559264783418999,0.2580560575857626,0.18601746407233746,2023-09-15
2023-09-17,La Liga,Getafe,Osasuna,H,0.4051071904914701,0.326870970275683,0.2680218392328467,0.36365347025142186,0.33160265592417787,0.3047438738244002,2023-09-15
2023-09-17,La Liga,Villarreal,Almeria,H,0.7071236056799645,0.16117398181239487,0.1317024125076404,0.6352252920080942,0.19515957766513733,0.16961513032676862,2023-09-15
2023-09-18,La Liga,Granada,Girona,A,0.33086097864947234,0.22673310343021064,0.4424059179203167,0.3247317045857519,0.2730286119561769,0.40223968345807126,2023-09-15
2023-09-22,La Liga,Alaves,Ath Bilbao,A,0.26546430226177925,0.28147750482277983,0.45305819291544086,0.23049120512202675,0.3159960070221335,0.45351278785583965,2023-09-15
2023-09-23,La Liga,Girona,Mallorca,H,0.5859721758409151,0.2273113335081263,0.1867164906509586,0.5119913104657048,0.2876186479380871,0.20039004159620824,2023-09-15
2023-09-23,La Liga,Osasuna,Sevilla,D,0.3602962019381889,0.28521203037819237,0.35449176768361873,0.39950077440115483,0.30209163496383623,0.298407590635009,2023-09-15
2023-09-23,La Liga,Barcelona,Celta,H,0.7362755429472666,0.1687559658081115,0.0949684912446218,0.7760635680415138,0.14443723718350185,0.07949919477498435,2023-09-15
2023-09-23,La Liga,Almeria,Valencia,D,0.38917744835827145,0.24658284755349283,0.3642397040882357,0.3599051080460469,0.28540579996654447,0.35468909198740867,2023-09-15
2023-09-24,La Liga,Sociedad,Getafe,H,0.538901381373045,0.2865270531131686,0.17457156551378644,0.5703251418050438,0.2843311931447886,0.14534366505016766,2023-09-15
2023-09-24,La Liga,Vallecano,Villarreal,D,0.30095014961841127,0.24807703764185857,0.4509728127397303,0.3707114740969636,0.27724597496203507,0.3520425509410014,2023-09-15
2023-09-24,La Liga,Betis,Cadiz,D,0.579848797231348,0.2453164073862972,0.1748347953823544,0.540091683038638,0.26709452084697666,0.1928137961143855,2023-09-15
2023-09-24,La Liga,Las Palmas,Granada,H,0.3356726802763494,0.31037900236041277,0.35394831736323784,0.5004008311110384,0.2616036516532238,0.23799551723573778,2023-09-15
2023-09-24,La Liga,Ath Madrid,Real Madrid,H,0.4356259076442408,0.2557673133968882,0.3086067789588711,0.34104884800347257,0.2895888147248421,0.36936233727168544,2023-09-15
2023-09-26,La Liga,Sevilla,Almeria,H,0.6187936228931344,0.20070263479255449,0.18050374231431124,0.5679087351668411,0.24461560129352605,0.18747566353963288,2023-09-15
2023-09-26,La Liga,Mallorca,Barcelona,D,0.15724697638159035,0.22867059712476098,0.6140824264936487,0.12979351032448377,0.22123893805309733,0.6489675516224188,2023-09-15
2023-09-27,La Liga,Valencia,Sociedad,A,0.3285605682765055,0.2861851973198071,0.3852542344036873,0.38060028251276445,0.3238883198866903,0.2955113976005452,2023-09-15
2023-09-27,La Liga,Cadiz,Vallecano,D,0.39965911825926737,0.28540624659265657,0.31493463514807607,0.359548656605984,0.31446056140459056,0.32599078198942555,2023-09-15
2023-09-27,La Liga,Villarreal,Girona,A,0.5469278664910954,0.2154270136251928,0.23764511988371181,0.4508899143045485,0.26301911667765326,0.2860909690177983,2023-09-15
2023-09-27,La Liga,Real Madrid,Las Palmas,H,0.7707709912005465,0.17027919441273628,0.05894981438671715,0.8203343483935118,0.120999316388043,0.05866633521844509,2023-09-15
2023-09-27,La Liga,Ath Bilbao,Getafe,D,0.4977023016942701,0.3034676381156427,0.19883006019008742,0.6350103697708533,0.23930193737670094,0.12568769285244574,2023-09-15
2023-09-28,La Liga,Celta,Alaves,D,0.5561828946494352,0.24601857922354542,0.19779852612701923,0.6131386861313868,0.24433346139070303,0.14252785247791008,2023-09-15
2023-09-28,La Liga,Granada,Betis,D,0.32297731909227945,0.24487839966363759,0.4321442812440828,0.351197194300734,0.2831908011846959,0.36561200451457004,2023-09-15
2023-09-28,La Liga,Osasuna,Ath Madrid,A,0.21499433812497454,0.2622501733471017,0.5227554885279239,0.23232594984007413,0.2810609910421586,0.48661305911776725,2023-09-15
2023-09-29,La Liga,Barcelona,Sevilla,H,0.6897979733399495,0.18798889522418083,0.1222131314358697,0.7192360871068095,0.16915831316972002,0.11160559972347046,2023-09-15
2023-09-30,La Liga,Getafe,Villarreal,D,0.30283763002275116,0.2884986904581134,0.4086636795191354,0.34915475653566813,0.3102362327179981,0.34060901074633365,2023-09-15
2023-09-30,La Liga,Vallecano,Mallorca,D,0.45956691617605455,0.2762489799864105,0.2641841038375349,0.48126522614129863,0.2996835610634467,0.21905121279525475,2023-09-15
2023-09-30,La Liga,Girona,Real Madrid,A,0.2720515515418536,0.23098617824809364,0.4969622702100528,0.23951299108823898,0.24069285803941262,0.5197941508723485,2023-09-15
2023-09-30,La Liga,Sociedad,Ath Bilbao,H,0.46798634846545634,0.2857330482349018,0.24628060329964183,0.4214548708395065,0.31139340775403024,0.2671517214064631,2023-09-15
2023-10-01,La Liga,Ath Madrid,Cadiz,H,0.7367045656166631,0.17526598837757484,0.08802944600576201,0.724523939099618,0.18283654960329346,0.09263951129708856,2023-09-15
2023-10-01,La Liga,Betis,Valencia,H,0.509247296357511,0.2571025377702085,0.2336501658722805,0.4718284534161704,0.28641785881861365,0.24175368776521602,2023-09-15
2023-10-01,La Liga,Almeria,Granada,D,0.4953506347209696,0.21418662547561554,0.29046273980341475,0.49332246099382465,0.26187090422728493,0.2448066347788904,2023-09-15
2023-10-01,La Liga,Alaves,Osasuna,A,0.35537809505994905,0.2920455186194907,0.35257638632056026,0.3791129428668658,0.32513328543880216,0.2957537716943321,2023-09-15
2023-10-02,La Liga,Las Palmas,Celta,H,0.26722468750142325,0.3411512045967675,0.39162410790180907,0.32387191245038727,0.31653500828484454,0.35959307926476813,2023-09-15
2023-10-06,La Liga,Ath Bilbao,Almeria,H,0.6235103881438462,0.2093001768734006,0.16718943498275343,0.728071302612333,0.16979754760570312,0.10213114978196382,2023-09-15
2023-10-07,La Liga,Cadiz,Girona,A,0.3133240810361719,0.26304808434618404,0.4236278346176441,0.28446546448944826,0.28114808297936716,0.4343864525311844,2023-09-15
2023-10-07,La Liga,Real Madrid,Osasuna,H,0.723970897003685,0.17758060804622686,0.0984484949500879,0.7660410283505964,0.1513020382589825,0.0826569333904212,2023-09-15
2023-10-07,La Liga,Mallorca,Valencia,D,0.3741080591014735,0.28975989444517614,0.3361320464533504,0.38112212973321447,0.3264946244714537,0.2923832457953317,2023-09-15
2023-10-07,La Liga,Sevilla,Vallecano,D,0.5525351556479362,0.24032045106669103,0.20714439328537265,0.5329359787351786,0.25732792640775115,0.2097360948570703,2023-09-15
2023-10-08,La Liga,Villarreal,Las Palmas,A,0.6747996943170717,0.2215458468499007,0.10365445883302762,0.5897424735546946,0.23618327217603058,0.17407425426927478,2023-09-15
2023-10-08,La Liga,Ath Madrid,Sociedad,H,0.552405205106957,0.2500083181517914,0.19758647674125163,0.48433362753751097,0.2906001765225066,0.22506619593998234,2023-09-15
2023-10-08,La Liga,Alaves,Betis,D,0.2803245379672899,0.26871729606795286,0.45095816596475713,0.3801358474411067,0.3005997316688136,0.3192644208900798,2023-09-15
2023-10-08,La Liga,Celta,Getafe,D,0.43796204969021885,0.30662997594069386,0.25540797436908713,0.47942908473899587,0.2972751771633895,0.22329573809761452,2023-09-15
2023-10-08,La Liga,Granada,Barcelona,D,0.1413968345239707,0.18143522269410184,0.6771679427819274,0.1423216653081603,0.18729421465409146,0.6703841200377482,2023-09-15
2023-10-20,La Liga,Osasuna,Granada,H,0.4984557029553028,0.2465680026842328,0.25497629436046443,0.5771981566337893,0.2507621811596668,0.17203966220654388,2023-10-20
2023-10-21,La Liga,Celta,Ath Madrid,A,0.23680595670492896,0.25195771102788694,0.5112363322671842,0.2853625743009671,0.275716515451357,0.438920910247676,2023-10-20
2023-10-21,La Liga,Sevilla,Real Madrid,D,0.2647540693163806,0.2502657318143235,0.4849801988692958,0.20321699441776814,0.23618440029183704,0.5605986052903948,2023-10-20
2023-10-21,La Liga,Sociedad,Mallorca,H,0.6144549207751621,0.232967693881093,0.15257738534374504,0.5758791764507073,0.27109632540437195,0.15302449814492064,2023-10-20
2023-10-21,La Liga,Getafe,Betis,D,0.36084963552794647,0.3051117826112204,0.3340385818608331,0.39257020125686104,0.3103173971839949,0.2971124015591441,2023-10-20
2023-10-22,La Liga,Las Palmas,Vallecano,A,0.38627725186723694,0.3312891276212752,0.28243362051148774,0.3677221654749745,0.3217568947906027,0.3105209397344229,2023-10-20
2023-10-22,La Liga,Girona,Almeria,H,0.7009792507393096,0.15794739310074216,0.1410733561599482,0.6995563979834825,0.18243590866736217,0.1180076933491554,2023-10-20
2023-10-22,La Liga,Villarreal,Alaves,D,0.6956146226084957,0.1856819339615429,0.11870344342996154,0.46771083591969725,0.2909272759143355,0.24136188816596724,2023-10-20
2023-10-22,La Liga,Barcelona,Ath Bilbao,H,0.638172583407034,0.21761546842051366,0.14421194817245234,0.5249291286604005,0.2576169338544446,0.2174539374851548,2023-10-20
2023-10-23,La Liga,Valencia,Cadiz,H,0.5281057146817077,0.27005240097465993,0.2018418843436325,0.5765228350858306,0.2639123604752576,0.1595648044389119,2023-10-20
2023-10-27,La Liga,Girona,Celta,H,0.5711961242465399,0.2188304930748665,0.2099733826785936,0.5547151485542964,0.2356192985364123,0.2096655529092913,2023-10-20
2023-10-28,La Liga,Almeria,Las Palmas,A,0.40807476773122686,0.28770812770552706,0.3042171045632462,0.4209748892171344,0.2946824224519941,0.28434268833087145,2023-10-20
2023-10-28,La Liga,Barcelona,Real Madrid,A,0.48257286161871304,0.24575766699371177,0.2716694713875751,0.3772281273990444,0.278867784724795,0.3439040878761606,2023-10-20
2023-10-28,La Liga,Mallorca,Getafe,D,0.39315286032965185,0.3102324468460578,0.2966146928242903,0.41935788548303893,0.3301026598565813,0.2505394546603797,2023-10-20
2023-10-28,La Liga,Cadiz,Sevilla,D,0.29426932253230176,0.2881512972793451,0.41757938018835306,0.25047097873867413,0.27989593612631203,0.4696330851350139,2023-10-20
2023-10-29,La Liga,Ath Bilbao,Valencia,D,0.522298475257979,0.26642793123340786,0.21127359350861322,0.5887076466802831,0.2446769816177499,0.1666153717019669,2023-10-20
2023-10-29,La Liga,Ath Madrid,Alaves,H,0.7876678008829566,0.14417313393104245,0.0681590651860011,0.6692921120547235,0.21235745349657528,0.11835043444870111,2023-10-20
2023-10-29,La Liga,Vallecano,Sociedad,D,0.2983718999691346,0.27982612438464405,0.42180197564622135,0.28849084790776985,0.3085756537747664,0.40293349831746367,2023-10-20
2023-10-29,La Liga,Betis,Osasuna,H,0.5314367776215838,0.26287151391654295,0.2056917084618732,0.48871767937133465,0.2802732512821199,0.2310090693465454,2023-10-20
2023-10-30,La Liga,Granada,Villarreal,A,0.29610421440437507,0.22627207534197635,0.47762371025364847,0.32547055104323724,0.2673508097855163,0.4071786391712466,2023-10-20
2023-11-03,La Liga,Las Palmas,Ath Madrid,H,0.19998448002259658,0.29927253594632797,0.5007429840310754,0.17423626820108493,0.26253486482331495,0.5632288669756002,2023-10-20
2023-11-04,La Liga,Osasuna,Girona,A,0.34591707212919176,0.26060300925031027,0.39347991862049797,0.32559587164600057,0.2941183251424597,0.38028580321153976,2023-10-20
2023-11-04,La Liga,Betis,Mallorca,H,0.554654811324859,0.24919026143859824,0.19615492723654257,0.5110625771531668,0.2814547526350774,0.2074826702117558,2023-10-20
2023-11-04,La Liga,Celta,Sevilla,D,0.3816955921358875,0.27286093137442824,0.3454434764896843,0.4037609657003862,0.2853559904216806,0.31088304387793314,2023-10-20
2023-11-04,La Liga,Sociedad,Barcelona,A,0.3061048802845939,0.27092698434128665,0.4229681353741196,0.28752161372476215,0.2953869466230079,0.41709143965223006,2023-10-20
2023-11-05,La Liga,Alaves,Almeria,H,0.4338879093230942,0.24358135307074824,0.32253073760615747,0.5481838712027391,0.2573701464267502,0.19444598237051064,2023-10-20
2023-11-05,La Liga,Valencia,Granada,H,0.5521435761326325,0.2265887684000966,0.22126765546727123,0.5820384269704627,0.2342178730218488,0.18374370000768858,2023-10-20
2023-11-05,La Liga,Villarreal,Ath Bilbao,A,0.46922270493978385,0.2611398071257041,0.26963748793451203,0.25454894840770237,0.24679618855772154,0.49865486303457596,2023-10-20
2023-11-05,La Liga,Real Madrid,Vallecano,D,0.7575705984690592,0.1559634707788407,0.08646593075210002,0.7903780068728522,0.13974799541809851,0.06987399770904926,2023-10-20
2023-11-06,La Liga,Getafe,Cadiz,H,0.4820355447658865,0.3045856927061518,0.21337876252796165,0.46671764794242754,0.3131524863613708,0.22012986569620166,2023-10-20
2023-11-10,La Liga,Ath Bilbao,Celta,H,0.5397717869372355,0.2572186896241259,0.2030095234386387,0.5673588123181864,0.24014444778814326,0.1924967398936704,2023-10-20
2023-11-11,La Liga,Real Madrid,Valencia,H,0.7228668375041643,0.17423801107594436,0.10289515141989145,0.7360826609024343,0.16781159108656535,0.09610574801100034,2023-10-20
2023-11-11,La Liga,Osasuna,Las Palmas,D,0.4092418055332853,0.34313789200243594,0.247620302464279,0.4933337274957873,0.2892462628472325,0.21742000965698013,2023-10-20
2023-11-11,La Liga,Almeria,Sociedad,A,0.2544903935838284,0.23284103685111154,0.5126685695650601,0.2212291909242534,0.25499575164427096,0.5237750574314755,2023-10-20
2023-11-11,La Liga,Vallecano,Girona,A,0.3572189587508459,0.2485123388212047,0.39426870242794954,0.3257612446273988,0.27829317755312066,0.39594557781948064,2023-10-20
2023-11-11,La Liga,Granada,Getafe,D,0.40149875454263734,0.27160604971106334,0.3268951957462995,0.3904528763769889,0.3047735618115055,0.3047735618115055,2023-10-20
2023-11-12,La Liga,Barcelona,Alaves,H,0.8309363930973377,0.1183732402824431,0.05069036662021932,0.7719602298640883,0.14822585058834262,0.0798139195475691,2023-10-20
2023-11-12,La Liga,Sevilla,Betis,D,0.4586729623039987,0.2654323673208935,0.2758946703751081,0.434335129421092,0.2811880606656781,0.2844768099132299,2023-10-20
2023-11-12,La Liga,Ath Madrid,Villarreal,H,0.6009885577378001,0.21597066798763026,0.18304077427456963,0.7240974152316556,0.16700353466616502,0.10889905010217941,2023-10-20
2023-11-24,La Liga,Alaves,Granada,H,0.44384106700319736,0.2525078189484753,0.30365111404832723,0.5576061532800115,0.26436912989297556,0.17802471682701285,2023-11-24
2023-11-25,La Liga,Vallecano,Barcelona,D,0.18362987092110153,0.23552515794531045,0.5808449711335877,0.19407447675998915,0.22832291383528136,0.5776026094047296,2023-11-24
2023-11-25,La Liga,Valencia,Celta,D,0.4706779382735225,0.2652386097780828,0.2640834519483948,0.42348194951202867,0.29337604936074274,0.2831420011272285,2023-11-24
2023-11-25,La Liga,Getafe,Almeria,H,0.5510465675305767,0.2425773540075436,0.20637607846187944,0.5448183041722745,0.2635262449528936,0.19165545087483177,2023-11-24
2023-11-25,La Liga,Ath Madrid,Mallorca,H,0.7260979431865853,0.17851175837530275,0.09539029843811193,0.7118766562274149,0.18983377499397736,0.09828956877860755,2023-11-24
2023-11-26,La Liga,Cadiz,Real Madrid,A,0.1430263342981521,0.2205941051810439,0.6363795605208038,0.14024759062865438,0.2058953990080245,0.653857010363321,2023-11-24
2023-11-26,La Liga,Villarreal,Osasuna,H,0.585301537621318,0.22959754482052303,0.18510091755815908,0.4423138382869926,0.2812400127836369,0.2764461489293704,2023-11-24
2023-11-26,La Liga,Sociedad,Sevilla,H,0.514996020931315,0.2598830244275472,0.2251209546411379,0.5951282387489578,0.2455845643445066,0.1592871969065355,2023-11-24
2023-11-26,La Liga,Betis,Las Palmas,H,0.4937460366547384,0.30141993537092165,0.20483402797433986,0.5650346528454532,0.2598555087952351,0.17510983835931163,2023-11-24
2023-11-27,La Liga,Girona,Ath Bilbao,D,0.4741449675599293,0.24019156172415437,0.28566347071591625,0.42802595706533164,0.2654696509667494,0.3065043919679189,2023-11-24
