Date,liga,HomeTeam,AwayTeam,FTR,prob_casa_modelo,prob_empate_modelo,prob_fora_modelo,prob_casa_odds,prob_empate_odds,prob_fora_odds,data_corte_modelo
2024-02-23,La Liga,Sociedad,Villarreal,A,0.532198665697048,0.2378370786694088,0.22996425563354328,0.5869794309355607,0.23913976815893218,0.17388080090550723,2024-02-01
2024-02-24,La Liga,Barcelona,Getafe,H,0.7049457093400805,0.1885516891655708,0.10650260149434859,0.6832364712023664,0.19173829824256133,0.1250252305550722,2024-02-01
2024-02-24,La Liga,Alaves,Mallorca,D,0.4329220062917957,0.29329033799688536,0.27378765571131897,0.5104227018897697,0.31054843998471426,0.1790288581255162,2024-02-01
2024-02-24,La Liga,Almeria,Ath Madrid,D,0.20062763865228406,0.21342666362816687,0.5859456977195492,0.17981072555205047,0.24605678233438485,0.5741324921135647,2024-02-01
2024-02-25,La Liga,Cadiz,Celta,D,0.34128174205077805,0.2899287191561965,0.36878953879302556,0.2853768013229388,0.32223009685802034,0.3923931018190409,2024-02-01
2024-02-25,La Liga,Betis,Ath Bilbao,H,0.3658772065522037,0.28416815282650537,0.34995464062129106,0.24142430178385652,0.29305419764727164,0.46552150056887176,2024-02-01
2024-02-25,La Liga,Las Palmas,Osasuna,D,0.3792405957229493,0.3058795673879203,0.3148798368891302,0.39398182949025656,0.31290518290705266,0.2931129876026909,2024-02-01
2024-02-25,La Liga,Real Madrid,Sevilla,H,0.7017749249354662,0.1806671990121712,0.1175578760523624,0.747485445873157,0.1562813979216163,0.09623315620522681,2024-02-01
2024-02-26,La Liga,Girona,Vallecano,H,0.5831612032223736,0.22141005046471668,0.19542874631290938,0.5837248835907886,0.2374959085197816,0.1787792078894297,2024-02-01
2024-03-01,La Liga,Celta,Almeria,H,0.5654792093222845,0.22559932071573582,0.20892146996197983,0.5316067760078133,0.25268581820631125,0.21570740578587547,2024-02-01
2024-03-02,La Liga,Valencia,Real Madrid,D,0.22643792993656775,0.2592440621158447,0.5143180079475874,0.1696899596580811,0.24205151352723783,0.588258526814681,2024-03-02
2024-03-02,La Liga,Getafe,Las Palmas,D,0.4699520305931446,0.3089502011515756,0.22109776825527983,0.46944287505684246,0.298081825572903,0.23247529937025452,2024-03-02
2024-03-02,La Liga,Vallecano,Cadiz,D,0.5246518506508822,0.27605934470196913,0.19928880464714868,0.551257123888004,0.276413828502247,0.17232904760974901,2024-03-02
2024-03-02,La Liga,Sevilla,Sociedad,H,0.3462129088926789,0.2951627809838536,0.3586243101234674,0.3434626748079575,0.34104392357691554,0.31549340161512707,2024-03-02
